-1.000000000000000000e+01 1.266781088500718466e+00
-9.000000000000000000e+00 1.253873517164123763e+00
-8.000000000000000000e+00 1.237415880512734212e+00
-7.000000000000000000e+00 1.215371326413282160e+00
-6.000000000000000000e+00 1.183752569812696942e+00
-5.000000000000000000e+00 1.134188569012487546e+00
-4.000000000000000000e+00 1.048773219547643132e+00
-3.000000000000000000e+00 8.966531052501888199e-01
-2.000000000000000000e+00 6.790296560746270638e-01
-1.000000000000000000e+00 5.041259487452919297e-01
0.000000000000000000e+00 4.146410442727190282e-01
1.000000000000000000e+00 3.719083874075573282e-01
2.000000000000000000e+00 3.524906459882760079e-01
3.000000000000000000e+00 3.456656320731693044e-01
4.000000000000000000e+00 3.454837249214549044e-01
5.000000000000000000e+00 3.482728088054571347e-01
6.000000000000000000e+00 3.517612608417418074e-01
7.000000000000000000e+00 3.547171845488105157e-01
8.000000000000000000e+00 3.566561670250913973e-01
9.000000000000000000e+00 3.575443255886538996e-01
1.000000000000000000e+01 3.575571866244470209e-01
