1.132033685254944189e+00 7.892070340334100820e-02
1.131131551296289395e+00 8.703990903123504097e-02
1.128939464896310696e+00 1.054787341897185371e-01
1.125850323230901395e+00 1.283926782889075469e-01
1.121831907465768552e+00 1.543023621037900028e-01
1.117190079447612394e+00 1.797307287356186833e-01
1.108706891644298587e+00 2.160860814259821794e-01
1.074085070417475585e+00 3.260121314326562825e-01
9.656119313218047839e-01 5.715196445246157886e-01
7.513717535841126782e-01 8.656717264573607906e-01
4.582021395991613399e-01 1.000000000000000000e+00
1.633278816340674178e-01 8.639670824772182067e-01
-5.589905183721410875e-02 5.615461330574369470e-01
-1.750510129297460082e-01 2.872842657283409817e-01
-2.198918441504121857e-01 1.438788859897084382e-01
-2.269826820154178249e-01 1.173075827413141425e-01
-2.212872452102581100e-01 1.496881553606441706e-01
-2.143973062529553886e-01 1.940143394682318778e-01
-2.098050797728328032e-01 2.277656009454411823e-01
-2.076335073972326306e-01 2.457040762094915287e-01
-2.070676111379836648e-01 2.507971425427322210e-01
