-1.000000000000000000e+01 1.056426339293109029e+00
-9.000000000000000000e+00 1.045533718777344578e+00
-8.000000000000000000e+00 1.031548764526264650e+00
-7.000000000000000000e+00 1.013023442925365725e+00
-6.000000000000000000e+00 9.875234822513948574e-01
-5.000000000000000000e+00 9.507390819081888989e-01
-4.000000000000000000e+00 8.948516248949024421e-01
-3.000000000000000000e+00 8.073161623482311144e-01
-2.000000000000000000e+00 6.808493833420982133e-01
-1.000000000000000000e+00 5.468740849360824718e-01
0.000000000000000000e+00 4.527420158767621605e-01
1.000000000000000000e+00 3.924541149065040035e-01
2.000000000000000000e+00 3.376278386467987946e-01
3.000000000000000000e+00 2.783133970145274527e-01
4.000000000000000000e+00 2.228862172598172209e-01
5.000000000000000000e+00 1.777186767142240609e-01
6.000000000000000000e+00 1.427921500922097187e-01
7.000000000000000000e+00 1.159517193807097502e-01
8.000000000000000000e+00 9.511291428555795902e-02
9.000000000000000000e+00 7.869637660363151821e-02
1.000000000000000000e+01 6.556886140855730516e-02
